Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.2914961717574065,-0.4325636984445092,1.5343965009966893,1.0986225701111425,,,,,,,,,,,,,2024,10,11,19,,,,,2024,10,11,19,,,,
-0.2914961717574065,0.06334940058082217,0.49604942788663026,1.0853761789116114,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,21,,,,
0.15488740479518964,-0.6850285488574052,-0.6980497061899376,1.082064581111728,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.6850285488574052,-0.6980497061899376,1.082064581111728,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,2.1101180092853715,1.5343965009966893,1.065506592112314,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
-0.2914961717574065,0.3879470653974027,-1.2172232427449672,1.0522602009127822,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,22,,,,
-0.2914961717574065,-1.1178254352795125,-0.611520783430766,1.0489486031128994,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,13,,,,
-0.2914961717574065,-1.1178254352795125,0.16723952140177822,1.0489486031128994,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,13,,,,
0.15488740479518964,-0.6128957344537206,-0.6980497061899376,1.0191442229139536,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
0.15488740479518964,-1.0547092226762886,-0.9230249053637837,1.0092094295143053,,,,,,,,,,,,,2024,10,8,14,,,,,2024,10,8,14,,,,
-0.2914961717574065,3.868355360375183,-1.2172232427449672,1.0092094295143053,,,,,,,,,,,,,2024,10,13,23,,,,,2024,10,14,0,,,,
-0.2914961717574065,-0.3514142822403641,1.5343965009966893,0.986028244915125,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,19,,,,
-0.2914961717574065,-0.3514142822403641,1.5343965009966893,0.986028244915125,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,19,,,,
-0.2914961717574065,-0.6219123362541812,1.5343965009966893,0.986028244915125,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,20,,,,
4.618723170321151,0.8928767662231947,-1.2172232427449672,0.959535462516062,,,,,,,,,,,,,2024,10,4,23,,,,,2024,10,4,23,,,,
-0.2914961717574065,-0.5137131146486543,0.6171899197494705,0.9363542779168819,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
0.6012709813477858,-0.9374933992703012,-0.8538017671564464,0.9363542779168819,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
0.15488740479518964,-0.8112609740638531,-0.1788761696349081,0.9197962889174678,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
-0.2914961717574065,1.659287919262343,1.5343965009966893,0.8933035065184048,,,,,,,,,,,,,2024,10,11,23,,,,,2024,10,11,23,,,,
-0.2914961717574065,1.659287919262343,-0.611520783430766,0.8933035065184048,,,,,,,,,,,,,2024,10,11,23,,,,,2024,10,11,23,,,,
-0.2914961717574065,1.7133875300651065,0.5998841351976362,0.8767455175189902,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
-0.2914961717574065,1.7133875300651065,0.5998841351976362,0.8767455175189902,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
-0.2914961717574065,0.7666443410167466,1.5343965009966893,0.8668107241193418,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.48666330924727264,-0.6980497061899376,0.8668107241193418,,,,,,,,,,,,,2024,10,2,23,,,,,2024,10,2,23,,,,
-0.2914961717574065,-0.12599923722884981,1.1190576717526657,0.8436295395201616,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,21,,,,
-0.2914961717574065,-0.6579787434560235,0.5133552124384646,0.827071550520747,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
-0.2914961717574065,0.234664834789573,-0.5769092143270974,0.8171367571210987,,,,,,,,,,,,,2024,10,11,0,,,,,2024,10,11,0,,,,
-0.2914961717574065,1.0010759878287214,-0.09234724687573652,0.810513561521333,,,,,,,,,,,,,2024,10,4,0,,,,,2024,10,4,0,,,,
-0.2914961717574065,0.3518806581955604,1.5343965009966893,0.7542163989233243,,,,,,,,,,,,,2024,10,12,19,,,,,2024,10,12,19,,,,
-0.2914961717574065,-0.60387913265326,-0.7499670598454405,0.7542163989233243,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,19,,,,
-0.2914961717574065,-0.60387913265326,1.5343965009966893,0.7542163989233243,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,19,,,,
0.15488740479518964,-0.8022443722633926,-0.6980497061899376,0.7542163989233243,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
0.15488740479518964,-0.9465100010707617,-0.9057191208119494,0.7442816055236753,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,-0.9465100010707617,0.7729419807159793,0.7442816055236753,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,0.2707312419914153,-0.19618195418674242,0.7343468121240269,,,,,,,,,,,,,2024,10,9,1,,,,,2024,10,9,1,,,,
-0.2914961717574065,0.2707312419914153,-0.3692397997050856,0.7343468121240269,,,,,,,,,,,,,2024,10,9,1,,,,,2024,10,9,1,,,,
-0.2914961717574065,-1.0276594172749067,-0.9749422590192867,0.721100420924495,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
-0.2914961717574065,-0.6489621416555629,-0.8191901980527778,0.721100420924495,,,,,,,,,,,,,2024,10,4,18,,,,,2024,10,4,18,,,,
0.15488740479518964,0.928943173425037,1.5343965009966893,0.7177888231246122,,,,,,,,,,,,,2024,10,15,23,,,,,2024,10,15,23,,,,
-0.2914961717574065,1.7945369462692518,-0.3692397997050856,0.704542431925081,,,,,,,,,,,,,2024,10,11,23,,,,,2024,10,11,23,,,,
-0.2914961717574065,-0.8383107794652349,1.5343965009966893,0.6879844429256664,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8383107794652349,-0.6980497061899376,0.6879844429256664,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8383107794652349,-0.8884133362601151,0.6879844429256664,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.11698263542838924,-0.3692397997050856,0.6681148561263691,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,0.5772957032070747,-0.6980497061899376,0.6548684649268378,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,20,,,,
-0.2914961717574065,0.5772957032070747,1.5343965009966893,0.6548684649268378,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,20,,,,
-0.2914961717574065,-0.4235470966440486,-0.6288265679826003,0.6349988781275404,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,20,,,,
-0.2914961717574065,-0.4235470966440486,1.5343965009966893,0.6349988781275404,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,20,,,,
4.172339593768555,0.0002331879775981712,-0.19618195418674242,0.6349988781275404,,,,,,,,,,,,,2024,10,12,15,,,,,2024,10,12,15,,,,
-0.2914961717574065,0.7305779338149043,1.5343965009966893,0.5952597045289463,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,22,,,,
0.15488740479518964,0.7305779338149043,-0.8364959826046121,0.5952597045289463,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,22,,,,
-0.2914961717574065,0.7305779338149043,-0.6980497061899376,0.5952597045289463,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,22,,,,
4.618723170321151,0.4600798798010873,-1.2172232427449672,0.5389625419309375,,,,,,,,,,,,,2024,10,1,23,,,,,2024,10,1,23,,,,
-0.2914961717574065,0.424013472599245,1.5343965009966893,0.5124697595318745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,0.424013472599245,-0.7499670598454405,0.5124697595318745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,0.424013472599245,-0.31732244604958265,0.5124697595318745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,0.424013472599245,1.5343965009966893,0.5124697595318745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,-0.982576408272604,0.16723952140177822,0.5124697595318745,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
4.618723170321151,0.07236600238128273,-1.2172232427449672,0.5058465639321086,,,,,,,,,,,,,2024,10,8,23,,,,,2024,10,8,23,,,,
-0.2914961717574065,0.613362110408917,1.5343965009966893,0.5058465639321086,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,4,22,,,,
0.15488740479518964,0.613362110408917,-0.6980497061899376,0.5058465639321086,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,4,22,,,,
-0.2914961717574065,-0.7120783542587868,0.2537684441609498,0.5058465639321086,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,19,,,,
-0.2914961717574065,0.8658269608218129,1.5343965009966893,0.4959117705324599,,,,,,,,,,,,,2024,10,4,23,,,,,2024,10,4,23,,,,
-0.2914961717574065,2.587997904709782,-0.9230249053637837,0.4892885749326943,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,21,,,,
-0.2914961717574065,2.587997904709782,-0.6980497061899376,0.4892885749326943,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,21,,,,
-0.2914961717574065,2.587997904709782,1.5343965009966893,0.4892885749326943,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,21,,,,
-0.2914961717574065,0.5772957032070747,1.5343965009966893,0.47273058593328,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,21,,,,
-0.2914961717574065,-0.7661779650615503,-1.2172232427449672,0.47273058593328,,,,,,,,,,,,,2024,10,9,15,,,,,2024,10,9,15,,,,
-0.2914961717574065,1.0010759878287214,0.1499337368499439,0.4694189881333969,,,,,,,,,,,,,2024,10,16,0,,,,,2024,10,16,0,,,,
-0.2914961717574065,0.7846775446176678,-0.19618195418674242,0.4627957925336313,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,22,,,,
-0.5146879600337045,0.07236600238128273,0.1499337368499439,0.4528609991339826,,,,,,,,,,,,,2024,10,2,15,,,,,2024,10,2,15,,,,
-0.2914961717574065,-0.8473273812656954,0.6864130579568077,0.4131218255353881,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
-0.2914961717574065,2.0289685930812267,-0.7499670598454405,0.40649862993562247,,,,,,,,,,,,,2024,10,2,23,,,,,2024,10,2,23,,,,
-0.2914961717574065,-0.5948625308527995,-0.6288265679826003,0.3965638365359738,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
-0.2914961717574065,-0.7571613632610897,-1.2172232427449672,0.3965638365359738,,,,,,,,,,,,,2024,10,9,15,,,,,2024,10,9,15,,,,
-0.2914961717574065,0.6313953140098381,-0.5422976452234287,0.3568246629373793,,,,,,,,,,,,,2024,10,13,15,,,,,2024,10,13,15,,,,
-0.2914961717574065,-0.06288302462562582,0.2537684441609498,0.35351306513749653,,,,,,,,,,,,,2024,10,8,22,,,,,2024,10,8,22,,,,
-0.2914961717574065,-1.0997922316785913,-0.005818324116564931,0.35351306513749653,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
0.15488740479518964,-0.13501583902931039,0.5998841351976362,0.340266673937965,,,,,,,,,,,,,2024,10,1,0,,,,,2024,10,1,0,,,,
-0.2914961717574065,-1.0997922316785913,-0.6980497061899376,0.340266673937965,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
0.6012709813477858,1.0100925896291821,0.4787436433347959,0.3203970871386679,,,,,,,,,,,,,2024,10,4,0,,,,,2024,10,4,0,,,,
-0.2914961717574065,-0.6399455398551023,0.16723952140177822,0.313773891538902,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
0.15488740479518964,-0.5497795218504966,-1.0095538281229552,0.3038390981392533,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,22,,,,
-0.2914961717574065,0.4690964816015478,0.16723952140177822,0.2972159025394877,,,,,,,,,,,,,2024,10,1,23,,,,,2024,10,1,23,,,,
-0.2914961717574065,-1.0276594172749067,1.5343965009966893,0.2972159025394877,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,12,,,,
-0.2914961717574065,-0.4686301056463515,1.5343965009966893,0.2707231201404247,,,,,,,,,,,,,2024,10,11,19,,,,,2024,10,11,19,,,,
-0.2914961717574065,-0.04484982102470468,-0.19618195418674242,0.25747672894089324,,,,,,,,,,,,,2024,10,10,22,,,,,2024,10,10,22,,,,
0.15488740479518964,0.9379597752254974,-0.31732244604958265,0.19786796854300162,,,,,,,,,,,,,2024,10,15,23,,,,,2024,10,15,23,,,,
-0.2914961717574065,1.4609226796522106,0.16723952140177822,0.19786796854300162,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.2914961717574065,0.6494285176107593,0.08071059864260666,0.18130997954358732,,,,,,,,,,,,,2024,10,10,0,,,,,2024,10,10,0,,,,
-0.2914961717574065,-0.6399455398551023,1.4305617936856834,0.17468678394382142,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,20,,,,
0.15488740479518964,-0.9555266028712223,-0.8538017671564464,0.13825920814510972,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,-0.9555266028712223,0.5133552124384646,0.13825920814510972,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,-1.1178254352795125,1.5343965009966893,0.11507802354592983,,,,,,,,,,,,,2024,10,8,13,,,,,2024,10,8,14,,,,
-0.2914961717574065,0.11744901138358559,1.5343965009966893,0.11507802354592983,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,20,,,,
0.15488740479518964,0.11744901138358559,-0.7499670598454405,0.11507802354592983,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,20,,,,
-0.2914961717574065,-0.6940451506578658,-0.1788761696349081,0.10845482794616394,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
0.15488740479518964,-1.045692620875828,-0.9230249053637837,0.09852003454651553,,,,,,,,,,,,,2024,10,7,14,,,,,2024,10,7,14,,,,
0.15488740479518964,-0.37846408764174577,-0.9230249053637837,0.09189683894674963,,,,,,,,,,,,,2024,10,12,14,,,,,2024,10,12,14,,,,
-0.2914961717574065,-1.108808833479052,-0.9057191208119494,0.08858524114686683,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,13,,,,
-0.2914961717574065,-0.6940451506578658,-0.8884133362601151,0.08196204554710095,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.6940451506578658,0.6171899197494705,0.08196204554710095,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-1.1358586388804337,-0.7672728443972748,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-1.1358586388804337,-0.5769092143270974,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-1.1358586388804337,1.5343965009966893,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-1.1358586388804337,-0.6461323525344347,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-1.1358586388804337,-1.2172232427449672,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-1.1358586388804337,-0.19618195418674242,0.05546926314803795,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,13,,,,
-0.2914961717574065,-0.9915930100730646,-0.8884133362601151,0.00910689394967785,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
-0.2914961717574065,0.613362110408917,-1.2172232427449672,-0.01076269284961925,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,0.613362110408917,0.39221472057562434,-0.01076269284961925,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
0.15488740479518964,0.613362110408917,1.0152229644416597,-0.01076269284961925,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,20,,,,
-0.2914961717574065,1.0191091914296426,-0.8884133362601151,-0.10679902904622254,,,,,,,,,,,,,2024,10,16,0,,,,,2024,10,16,0,,,,
-0.2914961717574065,1.2896072454434597,0.16723952140177822,-0.13329181144528554,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,21,,,,
-0.2914961717574065,-0.730111557859708,0.6171899197494705,-0.18296577844352874,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.5678127254514177,-0.8884133362601151,-0.20614696304270863,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
-0.2914961717574065,1.6863377246637248,-0.3692397997050856,-0.2227049520421232,,,,,,,,,,,,,2024,10,11,23,,,,,2024,10,11,23,,,,
0.6012709813477858,0.13548221498450672,-0.8884133362601151,-0.2392629410415375,,,,,,,,,,,,,2024,10,1,22,,,,,2024,10,1,22,,,,
-0.2914961717574065,-0.6399455398551023,-0.9057191208119494,-0.2558209300409518,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
0.15488740479518964,0.5772957032070747,-1.2172232427449672,-0.3220528860386093,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,4,22,,,,
0.15488740479518964,1.6863377246637248,-1.2172232427449672,-0.3386108750380236,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,22,,,,
-0.2914961717574065,-0.47764670744681204,-0.8191901980527778,-0.3419224728379064,,,,,,,,,,,,,2024,10,11,19,,,,,2024,10,11,19,,,,
5.95787389997894,1.343706856246223,-1.2172232427449672,-0.3485456684376723,,,,,,,,,,,,,2024,10,5,23,,,,,2024,10,5,23,,,,
-0.2914961717574065,0.946976377025958,0.08071059864260666,-0.3485456684376723,,,,,,,,,,,,,2024,10,15,23,,,,,2024,10,15,23,,,,
-0.2914961717574065,-0.7481447614606291,-0.8191901980527778,-0.3717268530368522,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,19,,,,
4.618723170321151,0.8838601644227341,-1.2172232427449672,-0.3915964398361496,,,,,,,,,,,,,2024,10,15,23,,,,,2024,10,15,23,,,,
0.15488740479518964,-0.7210949560592474,-0.9230249053637837,-0.4147776244353298,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,14,,,,
-0.2914961717574065,-1.0817590280776703,-0.6980497061899376,-0.4313356134347441,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
-0.2914961717574065,1.0191091914296426,0.5998841351976362,-0.4379588090345097,,,,,,,,,,,,,2024,10,4,0,,,,,2024,10,4,0,,,,
-0.2914961717574065,-0.6760119470569446,-0.005818324116564931,-0.4379588090345097,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-1.0817590280776703,-0.6980497061899376,-0.4644515914335727,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,13,,,,
-0.5146879600337045,1.8756863624733968,1.4305617936856834,-0.5704227210298247,,,,,,,,,,,,,2024,10,12,0,,,,,2024,10,12,0,,,,
0.6012709813477858,-0.6309289380546418,-0.8884133362601151,-0.6366546770274821,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
-0.2914961717574065,-0.32436447683898234,0.04609902953893802,-0.6465894704271306,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,21,,,,
-0.2914961717574065,0.928943173425037,0.1499337368499439,-0.6565242638267793,,,,,,,,,,,,,2024,10,3,23,,,,,2024,10,3,23,,,,
-0.2914961717574065,-0.9104435938689194,-0.43846293791242286,-0.6631474594265452,,,,,,,,,,,,,2024,10,3,15,,,,,2024,10,3,15,,,,
-0.2914961717574065,-0.9735598064721435,-0.6980497061899376,-0.6896402418256081,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
0.6012709813477858,0.1444988167849673,-0.9230249053637837,-0.7194446220245538,,,,,,,,,,,,,2024,10,7,23,,,,,2024,10,7,23,,,,
-0.5146879600337045,0.1444988167849673,0.5998841351976362,-0.7194446220245538,,,,,,,,,,,,,2024,10,7,23,,,,,2024,10,7,23,,,,
0.15488740479518964,0.16253202038588843,1.5343965009966893,-0.7724301868226798,,,,,,,,,,,,,2024,10,8,23,,,,,2024,10,9,0,,,,
-0.2914961717574065,-0.7661779650615503,-0.940330689915618,-0.8022345670216255,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.7661779650615503,-0.9749422590192867,-0.8121693604212743,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.793227770462932,-0.9057191208119494,-0.8287273494206886,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
5.065106746873748,2.5068484885056366,-1.2172232427449672,-0.8717781208191658,,,,,,,,,,,,,2024,10,12,23,,,,,2024,10,12,23,,,,
