Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
2.3769411760852304,-1.3542093503028927,4.317661504842366,9.433337079636013,,,,,,,,,,,,,2024,10,9,11,,,,,2024,10,9,19,,,,
0.544982449029654,-1.3542093503028927,-0.18712390649317723,9.433337079636013,,,,,,,,,,,,,2024,10,9,11,,,,,2024,10,9,19,,,,
-0.3709969144981342,-1.3542093503028927,5.398810003562897,9.337185235330898,,,,,,,,,,,,,2024,10,2,11,,,,,2024,10,2,19,,,,
0.544982449029654,-1.3542093503028927,2.155364507401306,9.337185235330898,,,,,,,,,,,,,2024,10,2,11,,,,,2024,10,2,19,,,,
-0.3709969144981342,-1.3542093503028927,0.8219480256459846,9.337185235330898,,,,,,,,,,,,,2024,10,2,11,,,,,2024,10,2,19,,,,
-0.3709969144981342,-1.3542093503028927,0.23332273189814018,8.75673754993956,,,,,,,,,,,,,2024,10,14,11,,,,,2024,10,14,19,,,,
1.4609618125574422,-1.3542093503028927,-0.5475067394000207,8.651302079287744,,,,,,,,,,,,,2024,10,9,11,,,,,2024,10,9,19,,,,
4.208899903140807,-0.7445892551256594,-0.21114942868696682,6.398917496600107,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
4.208899903140807,-0.7445892551256594,-0.21114942868696682,6.398917496600107,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
1.4609618125574422,-0.7357541812825111,-0.21114942868696682,6.3856551732476765,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
2.3769411760852304,-0.7269191074393628,0.6537693702894576,6.355151829537089,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
1.4609618125574422,-0.7269191074393628,0.8219480256459846,6.355151829537089,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
1.4609618125574422,-0.7269191074393628,0.8219480256459846,6.355151829537089,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
0.544982449029654,-0.7269191074393628,0.8219480256459846,6.355151829537089,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
3.292920539613019,-0.7180840335962145,-1.088080988760286,6.116430009193355,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
4.208899903140807,-0.7180840335962145,0.053131315444718434,6.116430009193355,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
4.208899903140807,-0.7180840335962145,0.029105793250928866,6.116430009193355,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
0.544982449029654,-1.0096414704201087,-0.5475067394000207,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
-0.3709969144981342,-1.0096414704201087,0.8219480256459846,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
-0.3709969144981342,-1.0096414704201087,0.8219480256459846,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
-0.3709969144981342,-1.0096414704201087,0.8219480256459846,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
0.544982449029654,-1.0096414704201087,0.077156837638508,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
-0.3709969144981342,-1.0096414704201087,0.8219480256459846,6.0834952395348205,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,19,,,,
-0.3709969144981342,-1.2570235380282613,-0.3072515174621251,5.896496480265563,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,18,,,,
-0.3709969144981342,-1.2570235380282613,0.8219480256459846,5.896496480265563,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,18,,,,
1.4609618125574422,-1.2570235380282613,-0.8238002446286008,5.896496480265563,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,18,,,,
-0.3709969144981342,-1.2570235380282613,-0.21114942868696682,5.896496480265563,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,18,,,,
-0.3709969144981342,-1.2570235380282613,0.8219480256459846,5.896496480265563,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,18,,,,
1.4609618125574422,-0.7092489597530662,-0.6195833059813894,5.893180899427456,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
1.4609618125574422,-0.7092489597530662,-0.6436088281751791,5.893180899427456,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
2.3769411760852304,-0.7092489597530662,-0.7637364391441268,5.893180899427456,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
0.544982449029654,-0.7092489597530662,-0.6436088281751791,5.893180899427456,,,,,,,,,,,,,2024,10,11,18,,,,,2024,10,12,0,,,,
-0.3709969144981342,-1.2923638334008545,-1.088080988760286,5.568475016015468,,,,,,,,,,,,,2024,10,4,13,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.991971322733812,0.029105793250928866,5.472765249155435,,,,,,,,,,,,,2024,10,17,18,,,,,2024,10,18,0,,,,
-0.3709969144981342,-0.991971322733812,-1.088080988760286,5.472765249155435,,,,,,,,,,,,,2024,10,17,18,,,,,2024,10,18,0,,,,
4.208899903140807,0.5364964521308452,-0.21114942868696682,5.466576164924302,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
4.208899903140807,0.5364964521308452,-0.21114942868696682,5.466576164924302,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.5541665998171418,-0.21114942868696682,5.449998260733764,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.5541665998171418,-0.21114942868696682,5.449998260733764,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.589506895189735,0.8219480256459846,5.406011554948206,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.589506895189735,0.8219480256459846,5.406011554948206,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.589506895189735,2.3956197293392014,5.406011554948206,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.589506895189735,0.8219480256459846,5.406011554948206,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
1.4609618125574422,0.589506895189735,0.8219480256459846,5.406011554948206,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
-0.3709969144981342,-1.0714869873221469,-0.18712390649317723,5.212602672725273,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,19,,,,
4.208899903140807,-1.0891571350084435,-0.6436088281751791,5.022509371340448,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
2.3769411760852304,-1.0891571350084435,-1.088080988760286,5.022509371340448,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
-0.3709969144981342,-1.0891571350084435,-0.6436088281751791,5.022509371340448,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
-0.3709969144981342,-1.0891571350084435,-0.6436088281751791,5.022509371340448,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.6537693702894576,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.8219480256459846,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.8219480256459846,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.8219480256459846,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.8219480256459846,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-1.080322061165295,0.6537693702894576,4.894748989712042,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
-0.3709969144981342,-1.1421675780673333,0.17325892641366628,4.850541245203943,,,,,,,,,,,,,2024,10,4,13,,,,,2024,10,4,18,,,,
0.544982449029654,-1.1421675780673333,-0.3913408451403886,4.850541245203943,,,,,,,,,,,,,2024,10,4,13,,,,,2024,10,4,18,,,,
0.544982449029654,-1.1244974303810367,-1.088080988760286,4.823574521054002,,,,,,,,,,,,,2024,10,4,13,,,,,2024,10,4,18,,,,
-0.3709969144981342,-1.2393533903419647,0.8219480256459846,4.735601109482887,,,,,,,,,,,,,2024,10,17,14,,,,,2024,10,17,19,,,,
-0.3709969144981342,-1.2393533903419647,2.3956197293392014,4.735601109482887,,,,,,,,,,,,,2024,10,17,14,,,,,2024,10,17,19,,,,
5.124879266668596,-0.6474034428510281,-0.21114942868696682,4.5879472428258365,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
7.87281735725196,-0.6474034428510281,-0.6436088281751791,4.5879472428258365,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
4.208899903140807,-0.6474034428510281,-0.21114942868696682,4.5879472428258365,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
3.292920539613019,-0.6474034428510281,-1.088080988760286,4.5879472428258365,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
1.4609618125574422,-1.0714869873221469,-0.2952387563652303,4.563854022068922,,,,,,,,,,,,,2024,10,17,16,,,,,2024,10,17,21,,,,
1.4609618125574422,-0.6385683690078797,0.8219480256459846,4.553686240832059,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
2.3769411760852304,-0.6385683690078797,0.8219480256459846,4.553686240832059,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
1.4609618125574422,-0.6385683690078797,0.8219480256459846,4.553686240832059,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
0.544982449029654,-0.9566310273612189,-0.8478257668223903,4.385917850423824,,,,,,,,,,,,,2024,10,9,15,,,,,2024,10,9,19,,,,
-0.3709969144981342,-0.9566310273612189,-0.6676343503689686,4.385917850423824,,,,,,,,,,,,,2024,10,9,15,,,,,2024,10,9,19,,,,
0.544982449029654,-0.9477959535180706,-1.088080988760286,4.37972876619269,,,,,,,,,,,,,2024,10,9,15,,,,,2024,10,9,19,,,,
1.4609618125574422,-0.6297332951647314,-0.21114942868696682,4.341046989748103,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
1.4609618125574422,-0.6297332951647314,-0.3072515174621251,4.341046989748103,,,,,,,,,,,,,2024,10,5,18,,,,,2024,10,5,23,,,,
-0.3709969144981342,1.0577658088765953,-0.7877619613379164,4.340383873580483,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,14,0,,,,
-0.3709969144981342,-0.877115362772884,0.029105793250928866,4.235390480373748,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,18,0,,,,
6.040858630196384,0.8280538889547393,-1.088080988760286,4.2066554464434835,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,23,,,,
-0.3709969144981342,0.8545591104841842,10.924680108134499,4.1520588819759805,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,23,,,,
3.292920539613019,-0.29400048912509574,0.34143758177019323,4.036455630087303,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,12,0,,,,
0.544982449029654,-0.099628864575833,0.8219480256459846,3.927704578597379,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,12,0,,,,
-0.3709969144981342,-1.1244974303810367,0.8219480256459846,3.8784129434708485,,,,,,,,,,,,,2024,10,17,15,,,,,2024,10,17,19,,,,
0.544982449029654,-1.1244974303810367,-0.8838640501130747,3.8784129434708485,,,,,,,,,,,,,2024,10,17,15,,,,,2024,10,17,19,,,,
-0.3709969144981342,-0.8594452150865874,-1.088080988760286,3.87465528518766,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,18,0,,,,
-0.3709969144981342,-1.10682728269474,0.8219480256459846,3.8459202512573953,,,,,,,,,,,,,2024,10,17,15,,,,,2024,10,17,19,,,,
0.544982449029654,-1.10682728269474,-0.8838640501130747,3.8459202512573953,,,,,,,,,,,,,2024,10,17,15,,,,,2024,10,17,19,,,,
-0.3709969144981342,-0.24982511990935424,-0.21114942868696682,3.7563995686284963,,,,,,,,,,,,,2024,10,12,15,,,,,2024,10,12,19,,,,
-0.3709969144981342,-0.24982511990935424,0.8219480256459846,3.7563995686284963,,,,,,,,,,,,,2024,10,12,15,,,,,2024,10,12,19,,,,
0.544982449029654,-0.24982511990935424,-0.21114942868696682,3.7563995686284963,,,,,,,,,,,,,2024,10,12,15,,,,,2024,10,12,19,,,,
-0.3709969144981342,-0.8064347720276976,-0.18712390649317723,3.6410173554623575,,,,,,,,,,,,,2024,10,11,14,,,,,2024,10,11,18,,,,
-0.3709969144981342,-0.788764624341401,-0.6436088281751791,3.57514781614529,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,15,0,,,,
7.87281735725196,-0.788764624341401,-1.088080988760286,3.57514781614529,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,15,0,,,,
0.544982449029654,1.1991269903669683,-0.7637364391441268,3.5393395430937296,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
0.544982449029654,-1.3277041287734477,-0.6436088281751791,3.520330212955248,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
4.208899903140807,-1.3277041287734477,-0.21114942868696682,3.520330212955248,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
4.208899903140807,-1.3277041287734477,-0.21114942868696682,3.520330212955248,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.310033981087151,2.3956197293392014,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.310033981087151,0.8219480256459846,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.310033981087151,0.8219480256459846,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
0.544982449029654,-1.310033981087151,0.8219480256459846,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.310033981087151,1.9271220465603047,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.310033981087151,0.8219480256459846,3.465291571042665,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
-0.3709969144981342,1.2521374334258581,0.029105793250928866,3.444292892401318,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
1.4609618125574422,-1.2923638334008545,-0.21114942868696682,3.433683033719374,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.2923638334008545,-0.21114942868696682,3.433683033719374,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.9566310273612189,0.7498714590646158,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.8219480256459846,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.5475067394000207,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.8219480256459846,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.5475067394000207,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.8219480256459846,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.8289865962620283,-0.9566310273612189,0.8219480256459846,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.7498714590646158,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.8219480256459846,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.7498714590646158,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,0.6537693702894576,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
-0.3709969144981342,-0.9566310273612189,-0.21114942868696682,3.4270518720431586,,,,,,,,,,,,,2024,10,4,15,,,,,2024,10,4,18,,,,
0.544982449029654,1.6408806825243836,0.8219480256459846,3.393453986217004,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,14,0,,,,
0.544982449029654,1.826417233230498,0.8219480256459846,3.181256812578129,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,14,0,,,,
4.208899903140807,-0.14380423379157453,-1.088080988760286,3.1757308445146166,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.3709969144981342,-1.0361466919495537,-0.6436088281751791,3.154069049705649,,,,,,,,,,,,,2024,10,17,17,,,,,2024,10,17,21,,,,
4.208899903140807,0.12124798150287469,0.029105793250928866,3.147437888029434,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,12,0,,,,
1.4609618125574422,-1.0449817657927019,-0.6195833059813894,3.1414698425208396,,,,,,,,,,,,,2024,10,17,17,,,,,2024,10,17,21,,,,
-0.3709969144981342,1.420003836445676,-0.3072515174621251,3.107208840527064,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,-0.7710944766551044,0.5336417593205097,3.0756003032037733,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,23,,,,
1.4609618125574422,-0.930125805831774,-1.088080988760286,3.0718426449205847,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.3709969144981342,1.4376739841319726,0.029105793250928866,3.05636993434275,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
2.3769411760852304,-1.0273116181064053,-0.8478257668223903,3.0506229275566974,,,,,,,,,,,,,2024,10,17,17,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.6385683690078797,0.029105793250928866,3.0152567319502177,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,18,0,,,,
-0.3709969144981342,-0.6297332951647314,-0.919902333403759,2.994921169476492,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,18,0,,,,
-0.3709969144981342,1.4995195010340108,0.029105793250928866,2.9931528596961683,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,1.5171896487203074,3.7770872554821016,2.981216768678981,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,1.5171896487203074,3.9452659108386285,2.981216768678981,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
3.292920539613019,-1.1686727995967783,-0.6195833059813894,2.9679544453265523,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
2.3769411760852304,-1.1686727995967783,-0.6436088281751791,2.9679544453265523,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
3.292920539613019,-1.1686727995967783,-1.088080988760286,2.9679544453265523,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-1.1686727995967783,-0.6436088281751791,2.9679544453265523,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,16,,,,
1.4609618125574422,-0.046618421516943155,0.8219480256459846,2.9650809419335262,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
1.4609618125574422,-0.046618421516943155,0.8219480256459846,2.9650809419335262,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
0.544982449029654,-0.046618421516943155,0.8219480256459846,2.9650809419335262,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
1.4609618125574422,-0.046618421516943155,0.8219480256459846,2.9650809419335262,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
0.544982449029654,1.9236030455051294,2.3956197293392014,2.9259570880438575,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,14,0,,,,
2.3769411760852304,-1.018476544263257,-0.7877619613379164,2.915347229361915,,,,,,,,,,,,,2024,10,17,18,,,,,2024,10,17,21,,,,
-0.3709969144981342,1.9324381193482778,0.8219480256459846,2.9080529515180777,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,14,0,,,,
-0.3709969144981342,-1.080322061165295,-1.088080988760286,2.8832966145935433,,,,,,,,,,,,,2024,10,10,19,,,,,2024,10,10,23,,,,
3.292920539613019,-1.0096414704201087,-0.6195833059813894,2.8523511934378734,,,,,,,,,,,,,2024,10,17,18,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.762259402811956,-1.088080988760286,2.84616210920674,,,,,,,,,,,,,2024,10,11,15,,,,,2024,10,11,18,,,,
-0.3709969144981342,1.6143754609949388,10.924680108134499,2.826268624178095,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
1.4609618125574422,-0.8859504366160323,-1.088080988760286,2.7822819183925365,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
0.544982449029654,2.064964226995502,0.8219480256459846,2.765040898034378,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
4.208899903140807,-0.6208982213215831,-1.088080988760286,2.755536232965137,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.3709969144981342,-0.4530318183017653,0.8219480256459846,2.7502313036241652,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,23,,,,
-0.3709969144981342,-0.8859504366160323,0.8219480256459846,2.7444842968381127,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-0.8859504366160323,0.8219480256459846,2.7444842968381127,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-0.8859504366160323,7.561107001003958,2.7444842968381127,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-0.8859504366160323,0.8219480256459846,2.7444842968381127,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
1.4609618125574422,-0.4353616706154687,-0.21114942868696682,2.742273909612707,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,23,,,,
-0.3709969144981342,-0.6032280736352865,-0.7637364391441268,2.73011677987298,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.3709969144981342,1.6938911255832734,0.8219480256459846,2.7175175726881724,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,-0.877115362772884,0.8219480256459846,2.716854456520551,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
6.040858630196384,-0.877115362772884,-0.006932490039755486,2.716854456520551,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-1.0979922088515919,-0.8478257668223903,2.7102232948443357,,,,,,,,,,,,,2024,10,3,16,,,,,2024,10,3,19,,,,
-0.3709969144981342,-1.0626519134789985,-0.6195833059813894,2.709339139954174,,,,,,,,,,,,,2024,10,10,19,,,,,2024,10,10,23,,,,
-0.3709969144981342,-1.0626519134789985,-0.3072515174621251,2.709339139954174,,,,,,,,,,,,,2024,10,10,19,,,,,2024,10,10,23,,,,
-0.3709969144981342,-1.0626519134789985,-0.6195833059813894,2.709339139954174,,,,,,,,,,,,,2024,10,10,19,,,,,2024,10,10,23,,,,
2.3769411760852304,1.7203963471127184,-0.919902333403759,2.706907714006228,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,1.738066494799015,7.561107001003958,2.6987292812722297,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,-0.8682802889297357,-0.21114942868696682,2.672867750734992,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,1.7734067901716082,0.029105793250928866,2.6390488261862965,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,1.278642654955303,0.8219480256459846,2.6350701291805674,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,13,1,,,,
4.208899903140807,1.7822418640147566,-1.088080988760286,2.63175454834246,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
-0.3709969144981342,-1.0008063965769605,0.8219480256459846,2.5910834233950095,,,,,,,,,,,,,2024,10,17,18,,,,,2024,10,17,21,,,,
1.4609618125574422,-0.8594452150865874,-0.21114942868696682,2.5734003255917695,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.3709969144981342,-0.8594452150865874,-0.21114942868696682,2.5734003255917695,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
2.3769411760852304,-0.8506101412434391,-0.8718512890161799,2.5700847447536623,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
1.4609618125574422,-0.8417750674002908,-0.21114942868696682,2.5605800796844207,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-0.8417750674002908,-0.21114942868696682,2.5605800796844207,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.3709969144981342,-0.8417750674002908,0.8219480256459846,2.5590328086266374,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
0.544982449029654,-0.5060422613606551,-0.21114942868696682,2.5455494465516675,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.3709969144981342,0.4658158613856587,0.6537693702894576,2.5406865946557766,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
